날짜,시가,고가,저가,종가,거래량,등락률
2024-05-28,16062,16062,15802,16063,25537,1.3886258915609417
2024-05-29,15863,16123,15662,15823,53980,-1.4941169146485713
2024-05-30,15843,15923,15602,15723,36646,-0.6319914049168931
2024-05-31,15622,16003,15602,16003,35208,1.780830630286841
2024-06-03,16003,16143,15862,15983,39771,-0.12497656689370742
2024-06-04,16042,16283,15982,16223,42237,1.501595445160483
2024-06-05,16283,16503,15982,16223,76762,0.0
2024-06-07,16223,16283,15882,16063,40605,-0.9862540837083154
2024-06-10,16163,16163,15862,16123,42198,0.37352922866214283
2024-06-11,16122,16263,15922,16123,51234,0.0
2024-06-12,16043,16163,15943,15943,37804,-1.1164175401600198
2024-06-13,16222,17164,16182,16944,411111,6.278617575111333
2024-06-14,17004,17124,16403,16644,198019,-1.7705382436260624
2024-06-17,16683,16703,16202,16223,65329,-2.529440038452295
2024-06-18,16183,16303,16022,16103,48363,-0.7396905627812365
2024-06-19,16163,16163,15982,16003,48249,-0.6210022977085016
2024-06-20,16103,16103,15922,15963,42752,-0.24995313378741485
2024-06-21,15983,16023,15842,15863,64605,-0.6264486625321055
2024-06-24,15822,16003,15782,15863,54659,0.0
2024-06-25,15863,16003,15842,15863,28423,0.0
2024-06-26,15862,16103,15842,15923,51519,0.37823866859988653
2024-06-27,16103,16103,15902,15923,27449,0.0
2024-06-28,15902,16083,15862,15943,24389,0.12560447151918608
2024-07-01,16022,16163,15942,16103,34044,1.0035752367810324
2024-07-02,16103,16163,15863,15863,32047,-1.4904055145004036
2024-07-03,15863,15943,15782,15823,44339,-0.2521591123999244
2024-07-04,15822,16023,15822,15943,16765,0.7583896859002718
2024-07-05,15883,15983,15803,15803,66427,-0.8781283321834035
2024-07-08,15802,15983,15802,15883,22726,0.5062329937353667
2024-07-09,15983,15983,15882,15923,21353,0.25184159163885916
2024-07-10,15922,15983,15782,15943,50470,0.12560447151918608
2024-07-11,16143,17024,16103,16584,421211,4.020573292354011
2024-07-12,16463,16684,16243,16524,84276,-0.361794500723589
2024-07-15,16523,16644,16343,16604,31498,0.4841442749939482
2024-07-16,16523,16664,16443,16564,41389,-0.2409058058299205
2024-07-17,16563,16623,16222,16283,65663,-1.69645013281816
2024-07-18,16423,16764,16022,16764,188897,2.954001105447399
2024-07-19,16803,16803,16302,16343,36401,-2.511333810546409
2024-07-22,16363,16764,16063,16524,61784,1.1075078015052315
2024-07-23,16624,16784,16363,16444,94011,-0.4841442749939482
2024-07-24,16543,16624,16343,16584,47485,0.851374361469229
2024-07-25,16563,16583,16342,16343,48538,-1.4532079112397491
2024-07-26,16263,16624,16263,16424,45637,0.49562503824267273
2024-07-29,16603,17164,16483,17004,177249,3.5314174378957626
2024-07-30,17124,17685,16944,17425,173949,2.475888026346742
2024-07-31,17625,18486,17524,18326,216806,5.170731707317073
2024-08-01,18406,18426,17985,18166,120248,-0.8730765033286042
2024-08-02,18006,18226,17585,17866,158282,-1.651436749972476
2024-08-05,17585,17745,16403,16664,253837,-6.727862979961939
2024-08-06,16884,18006,16784,17305,149036,3.8466154584733556
2024-08-07,17365,18326,17345,18026,169640,4.16642588847154
2024-08-08,17825,18466,17825,18326,129030,1.6642627316098966
2024-08-09,18326,19027,18326,18767,138601,2.406417112299465
2024-08-12,18727,18867,18266,18427,93976,-1.8116907337347472
2024-08-13,18426,18626,18005,18226,106698,-1.0907906875780105
2024-08-14,18326,18466,18126,18126,74560,-0.5486667398222319
2024-08-16,18306,18627,18226,18407,89378,1.5502592960388393
2024-08-19,18607,18607,17565,17846,92144,-3.0477535720106483
2024-08-20,17785,18126,17725,17906,71100,0.33620979491202513
2024-08-21,17845,18166,17765,17886,60491,-0.11169440411035406
2024-08-22,17886,18026,17325,17786,64120,-0.5590965000559097
2024-08-23,17786,17786,17225,17746,55373,-0.2248959856066569
2024-08-26,17745,18026,17645,17926,36241,1.0143130846387918
2024-08-27,17906,17946,17545,17866,34689,-0.3347093607051211
2024-08-28,17925,17925,17544,17685,34274,-1.0130975036381955
2024-08-29,17385,17886,17365,17886,33625,1.1365564037319762
2024-08-30,17685,17886,17685,17846,34359,-0.22363860002236388
2024-09-02,17785,17825,17504,17665,39477,-1.0142328813179424
2024-09-03,17665,18547,17625,18527,175771,4.87970563260685
2024-09-04,18046,18306,17985,18046,85858,-2.596210935391591
2024-09-05,18346,18507,17966,18407,49402,2.000443311537183
2024-09-06,18306,18506,18085,18106,53206,-1.6352474602053566
2024-09-09,18206,18927,17785,18867,112314,4.20302662100961
2024-09-10,18847,18847,18006,18006,153824,-4.56352361265702
2024-09-11,18826,18826,18045,18386,131866,2.1104076418971456
2024-09-12,18446,18807,18025,18807,114092,2.2897857065158274
2024-09-13,18426,18667,18326,18507,74959,-1.595150741745095
2024-09-19,18627,19268,18466,19208,118181,3.787755984222186
2024-09-20,19208,20830,19108,20470,389028,6.570179092044981
2024-09-23,20449,20569,19888,20269,121865,-0.9819247679531021
2024-09-24,20389,20910,19969,20450,280532,0.892989293995757
2024-09-25,0,0,0,20450,0,0.0
2024-09-26,0,0,0,20450,0,0.0
2024-09-27,0,0,0,20450,0,0.0
2024-09-30,0,0,0,20450,0,0.0
2024-10-02,0,0,0,20450,0,0.0
2024-10-04,0,0,0,20450,0,0.0
2024-10-07,0,0,0,20450,0,0.0
2024-10-08,19900,19950,18410,19200,423837,-6.112469437652812
2024-10-10,19190,19190,18070,18680,265045,-2.7083333333333335
2024-10-11,18620,19140,18370,18650,133545,-0.16059957173447537
2024-10-14,18470,18970,18470,18790,87899,0.7506702412868633
2024-10-15,18790,19100,18550,18840,108109,0.2660989888238425
2024-10-16,18710,18830,18300,18300,77266,-2.8662420382165608
2024-10-17,18450,18690,17890,18670,144759,2.021857923497268
2024-10-18,18670,18900,17980,18060,57180,-3.267273701124799
2024-10-21,18020,18060,17200,17680,150589,-2.104097452934662
2024-10-22,17510,17710,17360,17410,41719,-1.5271493212669682
2024-10-23,17540,17600,17160,17590,68015,1.0338885697874785
2024-10-24,17500,17620,17260,17610,32608,0.11370096645821488
2024-10-25,17610,17690,17350,17590,43939,-0.1135718341851221
2024-10-28,17650,18350,17500,18140,87313,3.1267765776009093
2024-10-29,18260,18260,17750,18010,69267,-0.7166482910694598
2024-10-30,18130,18290,17990,18070,67906,0.3331482509716824
2024-10-31,18000,19260,18000,19250,247535,6.53016048699502
2024-11-01,19200,19230,18850,18890,60710,-1.87012987012987
2024-11-04,18830,19250,18830,19200,165280,1.641079936474325
2024-11-05,19200,19240,18790,18790,59481,-2.1354166666666665
2024-11-06,18860,18930,18530,18680,40586,-0.5854177754124534
2024-11-07,18610,18660,18330,18470,45090,-1.1241970021413277
2024-11-08,18560,18770,18380,18680,35225,1.136978884677856
2024-11-11,18510,18770,18250,18490,44920,-1.0171306209850108
2024-11-12,18310,18500,18030,18140,72472,-1.8929150892374256
2024-11-13,18320,18320,17870,17870,73986,-1.4884233737596473
2024-11-14,18130,18450,17820,18210,121753,1.9026301063234472
2024-11-15,18010,18820,18010,18610,141471,2.196595277320154
2024-11-18,18570,18610,18230,18260,95340,-1.8807092960773777
2024-11-19,18350,18620,18180,18430,64379,0.9309967141292442
2024-11-20,18500,19070,18400,18810,131340,2.0618556701030926
2024-11-21,18810,19070,18720,18890,133248,0.42530568846358324
2024-11-22,19030,19030,18450,18510,90269,-2.011646373742721
2024-11-25,18580,18580,17950,18120,146255,-2.106969205834684
2024-11-26,18200,18460,18050,18300,103866,0.9933774834437087
2024-11-27,18230,18800,18200,18770,117529,2.5683060109289615
2024-11-28,18830,19150,18730,19130,153450,1.9179541822056474
2024-11-29,19150,19170,18390,18480,101505,-3.3978044955567173
2024-12-02,18480,18690,18180,18320,65057,-0.8658008658008658
2024-12-03,18480,18870,18360,18760,77385,2.4017467248908297
2024-12-04,18450,18620,18070,18310,87438,-2.398720682302772
2024-12-05,18320,18480,18030,18160,70711,-0.8192244675040962
2024-12-06,18290,18290,17740,17790,140820,-2.0374449339207046
2024-12-09,17750,17750,17200,17290,80872,-2.810567734682406
2024-12-10,17290,17940,17290,17670,77052,2.197802197802198
2024-12-11,17650,18370,17650,18320,85655,3.6785512167515564
2024-12-12,18500,19430,18410,19230,222582,4.967248908296943
2024-12-13,18960,19200,18790,18790,104052,-2.2880915236609463
2024-12-16,18950,19050,18610,18740,65596,-0.2660989888238425
2024-12-17,18980,19320,18800,19060,103155,1.7075773745997866
2024-12-18,19200,19220,18920,19070,51401,0.05246589716684155
2024-12-19,18750,18970,18490,18730,100558,-1.782905086523335
2024-12-20,18730,18730,18100,18290,46589,-2.349172450613988
2024-12-23,18310,18580,18220,18480,52751,1.038819026790596
2024-12-24,18340,18780,18330,18570,51625,0.487012987012987
2024-12-26,18610,18750,18380,18600,60398,0.16155088852988692
2024-12-27,18600,18740,18010,18250,106934,-1.881720430107527
2024-12-30,18100,18450,18100,18330,43499,0.4383561643835616
2025-01-02,18570,18600,18250,18340,27523,0.05455537370430987
2025-01-03,18340,18420,18230,18330,30680,-0.05452562704471102
2025-01-06,18340,18520,18290,18460,60618,0.7092198581560284
2025-01-07,18640,19150,18480,19020,101253,3.0335861321776814
2025-01-08,18970,19190,18670,18670,37924,-1.840168243953733
2025-01-09,18840,18990,18620,18680,29516,0.05356186395286556
2025-01-10,18880,18920,18690,18800,32474,0.6423982869379015
2025-01-13,18950,19000,18750,19000,42862,1.0638297872340425
2025-01-14,19000,19070,18820,18950,30727,-0.2631578947368421
2025-01-15,18960,20000,18960,19740,261576,4.1688654353562
2025-01-16,19800,19920,19640,19780,39726,0.2026342451874367
2025-01-17,19900,20300,19590,20050,110377,1.365015166835187
2025-01-20,20200,20250,19730,19980,31254,-0.3491271820448878
2025-01-21,20050,20600,19960,20400,156851,2.1021021021021022
2025-01-22,20350,20500,20150,20400,44114,0.0
2025-01-23,20250,20700,20150,20550,42635,0.7352941176470588
2025-01-24,20500,21150,20500,21000,93796,2.18978102189781
2025-01-31,21100,21500,20750,20900,70294,-0.4761904761904762
2025-02-03,20900,20900,20400,20850,66794,-0.23923444976076555
2025-02-04,21200,21250,20500,20750,90748,-0.4796163069544364
2025-02-05,20950,21550,20700,21100,94601,1.6867469879518073
2025-02-06,21200,21600,21150,21200,82631,0.47393364928909953
2025-02-07,21200,21900,21200,21600,134529,1.8867924528301887
2025-02-10,21600,22050,21350,21500,109509,-0.4629629629629629
2025-02-11,21650,21700,20500,21150,104803,-1.627906976744186
2025-02-12,21050,21150,20400,20450,92720,-3.309692671394799
2025-02-13,20600,21250,20600,20950,93729,2.444987775061125
2025-02-14,21200,21450,19800,21100,90780,0.7159904534606205
2025-02-17,21100,21300,20200,20450,102203,-3.080568720379147
2025-02-18,20550,20650,20100,20450,63544,0.0
2025-02-19,20450,20850,20150,20500,102572,0.24449877750611246
2025-02-20,20800,21550,20650,21250,108751,3.6585365853658534
2025-02-21,21500,21900,21050,21650,84661,1.8823529411764703
2025-02-24,21650,22100,21350,22050,140179,1.8475750577367205
2025-02-25,22150,22300,21700,21850,90440,-0.9070294784580499
2025-02-26,21650,22350,21650,21950,91005,0.4576659038901602
2025-02-27,21800,21900,21400,21800,82858,-0.683371298405467
2025-02-28,21450,21800,21000,21300,89002,-2.293577981651376
2025-03-04,20850,21500,20800,21350,83185,0.2347417840375587
2025-03-05,21450,22250,21350,22100,112941,3.51288056206089
2025-03-06,22300,22700,22100,22450,86538,1.583710407239819
2025-03-07,22750,22750,21350,21550,133776,-4.008908685968819
2025-03-10,21550,22150,21400,21850,54386,1.3921113689095126
2025-03-11,21500,21750,21100,21250,61199,-2.745995423340961
2025-03-12,21350,21500,20900,21400,55144,0.7058823529411765
2025-03-13,21400,21500,20600,20850,84188,-2.570093457943925
2025-03-14,20850,21000,20350,20600,55042,-1.1990407673860912
2025-03-17,20850,22450,20650,22200,233449,7.766990291262135
2025-03-18,22100,22350,21600,21750,68192,-2.027027027027027
2025-03-19,21800,21900,21300,21300,73600,-2.0689655172413794
2025-03-20,21750,21750,21200,21350,41839,0.2347417840375587
2025-03-21,21350,21650,21050,21450,47964,0.468384074941452
2025-03-24,21250,22100,21250,21900,65888,2.097902097902098
2025-03-25,22200,22200,21600,21900,50914,0.0
2025-03-26,21750,21950,21450,21700,30846,-0.91324200913242
2025-03-27,21750,21800,21000,21250,40064,-2.0737327188940093
2025-03-28,21100,21300,20550,21150,56126,-0.4705882352941176
2025-03-31,20800,21000,20500,20600,29257,-2.6004728132387704
2025-04-01,20950,21000,20600,20850,28226,1.2135922330097086
2025-04-02,20700,21050,20350,20550,45041,-1.4388489208633095
2025-04-03,20100,20300,19500,20100,48166,-2.18978102189781
2025-04-04,19700,20350,19480,20350,70418,1.2437810945273633
2025-04-07,19750,19900,18850,19180,65087,-5.749385749385749
2025-04-08,19400,19850,19130,19130,93153,-0.2606882168925964
2025-04-09,18910,19360,18330,18650,99508,-2.509147935180345
2025-04-10,19700,19860,19030,19850,67861,6.434316353887399
2025-04-11,21700,22400,20050,20600,346653,3.7783375314861463
2025-04-14,20950,21150,20300,20900,76652,1.4563106796116505
2025-04-15,21150,21600,21100,21400,119514,2.3923444976076556
2025-04-16,21400,24250,21300,24150,432621,12.850467289719624
2025-04-17,23350,23800,22650,22900,127364,-5.175983436853002
2025-04-18,23450,23900,22800,23300,96931,1.7467248908296942
2025-04-21,23700,24300,22750,23300,104439,0.0
2025-04-22,22950,23300,22850,23200,52139,-0.4291845493562232
2025-04-23,23700,23700,22850,23600,118100,1.7241379310344827
2025-04-24,23900,24500,23550,23800,101714,0.847457627118644
2025-04-25,24000,24150,22850,22850,189842,-3.9915966386554618
2025-04-28,23350,23400,20900,21100,344581,-7.658643326039387
2025-04-29,21400,21650,20600,21150,176830,0.23696682464454977
2025-04-30,20750,20750,20000,20600,250643,-2.6004728132387704
2025-05-02,20650,20650,20000,20400,98638,-0.9708737864077669
2025-05-07,20400,20800,19950,20450,140040,0.24509803921568626
2025-05-08,20700,20750,20100,20500,119207,0.24449877750611246
2025-05-09,20500,20600,20100,20400,123064,-0.4878048780487805
2025-05-12,20750,20750,20450,20700,79774,1.4705882352941175
2025-05-13,21000,21300,20600,21150,89670,2.1739130434782608
2025-05-14,21150,21750,21150,21750,129736,2.8368794326241136
2025-05-15,21700,21800,21450,21600,67068,-0.6896551724137931
2025-05-16,21750,21750,20900,21050,95848,-2.5462962962962963
2025-05-19,20950,21200,20500,20600,90021,-2.137767220902613
2025-05-20,20650,20950,20500,20500,51817,-0.48543689320388345
2025-05-21,20600,21100,20400,21050,65295,2.682926829268293
2025-05-22,21000,21050,20400,20850,75185,-0.9501187648456058
2025-05-23,21100,21550,20750,21400,65200,2.6378896882494005
2025-05-26,21450,21500,21000,21150,56669,-1.1682242990654206
2025-05-27,21150,21500,20750,21350,64045,0.9456264775413712
2025-05-28,21500,22450,21250,22100,165869,3.51288056206089
2025-05-29,21950,22600,21750,22300,92143,0.904977375565611
2025-05-30,22450,22450,21850,21950,61653,-1.5695067264573992
2025-06-02,21900,22300,21500,21700,46564,-1.1389521640091116
2025-06-04,21750,22400,21750,22300,65491,2.7649769585253456
2025-06-05,22350,22950,22200,22850,135508,2.4663677130044843
2025-06-09,23100,23400,22400,22600,94838,-1.0940919037199124
2025-06-10,22700,22800,22350,22800,97200,0.8849557522123894
2025-06-11,22900,22900,22300,22750,138986,-0.21929824561403508
2025-06-12,22700,23850,22450,23350,745370,2.6373626373626373
2025-06-13,23150,23150,21300,21600,332327,-7.494646680942184
2025-06-16,22000,22600,21600,22550,111309,4.398148148148148
2025-06-17,22550,23100,22500,22550,52878,0.0
