날짜,시가,고가,저가,종가,거래량,등락률
2024-11-14,14340,14950,13930,14900,1325501,3.1141868512110724
2024-11-15,13810,14370,13500,14200,851630,-4.697986577181208
2024-11-18,14080,14760,14070,14600,640857,2.8169014084507045
2024-11-19,14900,14980,14310,14850,594142,1.7123287671232876
2024-11-20,14650,14780,14140,14650,454388,-1.3468013468013467
2024-11-21,14700,14710,13830,13970,426922,-4.6416382252559725
2024-11-22,13940,14500,13800,14450,373189,3.4359341445955622
2024-11-25,14450,15140,14440,15140,604728,4.775086505190312
2024-11-26,15140,15190,14730,15190,404804,0.33025099075297226
2024-11-27,15040,15500,14330,14440,678688,-4.937458854509546
2024-11-28,14310,15890,14140,14630,2332620,1.3157894736842104
2024-11-29,14630,14840,14220,14310,343664,-2.1872863978127137
2024-12-02,14370,14640,13260,13330,499515,-6.848357791754019
2024-12-03,13210,13810,13200,13710,309442,2.8507126781695424
2024-12-04,13170,13480,12780,13000,516062,-5.178701677607585
2024-12-05,12900,13040,12360,12670,271911,-2.5384615384615383
2024-12-06,12590,12640,11560,12160,415372,-4.025256511444357
2024-12-09,11770,11880,11000,11050,363192,-9.12828947368421
2024-12-10,11190,12210,11190,12080,326692,9.321266968325792
2024-12-11,12080,12550,11750,12540,264062,3.80794701986755
2024-12-12,12610,12640,12120,12420,198214,-0.9569377990430622
2024-12-13,12420,12850,12170,12800,214218,3.059581320450886
2024-12-16,12820,12950,12590,12860,182519,0.46875
2024-12-17,12860,12930,12650,12660,156861,-1.5552099533437014
2024-12-18,12600,13170,12520,12700,241524,0.315955766192733
2024-12-19,12320,13190,12260,13060,366688,2.8346456692913384
2024-12-20,13180,14920,12840,13460,3596835,3.0627871362940278
2024-12-23,13930,14200,13610,13690,774745,1.7087667161961366
2024-12-24,13760,13940,13360,13630,292295,-0.4382761139517896
2024-12-26,14050,14660,13700,13980,1164584,2.5678650036683783
2024-12-27,14080,14080,13220,13430,413371,-3.934191702432046
2024-12-30,13490,13570,13250,13430,169989,0.0
2025-01-02,13300,13820,12880,13700,298710,2.0104244229337302
2025-01-03,13720,13920,13500,13560,237531,-1.0218978102189782
2025-01-06,13460,13670,13370,13660,170214,0.7374631268436578
2025-01-07,13850,14980,13760,14410,1872613,5.490483162518302
2025-01-08,14630,14640,14220,14520,631843,0.7633587786259541
2025-01-09,14700,14700,14150,14520,328253,0.0
2025-01-10,14560,18450,14420,17800,21280011,22.58953168044077
2025-01-13,18020,18020,16960,16960,2785962,-4.719101123595506
2025-01-14,16940,20250,16850,18490,17955440,9.02122641509434
2025-01-15,18670,19430,18400,18490,3884488,0.0
2025-01-16,18860,18900,18200,18900,1255764,2.2174148188209846
2025-01-17,18660,19300,18510,18810,2034230,-0.4761904761904762
2025-01-20,20650,22350,19820,20100,7974403,6.8580542264752795
2025-01-21,20150,21300,19960,20650,2750952,2.736318407960199
2025-01-22,20750,20850,20000,20150,1196511,-2.4213075060532687
2025-01-23,20150,20250,19380,19580,1068864,-2.8287841191067
2025-01-24,20100,20150,19210,19630,1080092,0.2553626149131767
2025-01-31,19360,19620,18730,18940,759509,-3.5150280183392764
2025-02-03,18570,19100,18000,18080,681013,-4.540654699049631
2025-02-04,18250,18950,18090,18750,892550,3.7057522123893807
2025-02-05,18560,19020,18100,18830,672963,0.4266666666666667
2025-02-06,18860,19090,18530,18550,684885,-1.486988847583643
2025-02-07,18550,19550,18200,19150,1174340,3.234501347708895
2025-02-10,19370,19370,18530,18530,572054,-3.237597911227154
2025-02-11,18530,21200,18300,19500,4727998,5.234754452239612
2025-02-12,19300,20950,19140,20200,2683118,3.5897435897435894
2025-02-13,20450,20800,19910,20100,1395273,-0.49504950495049505
2025-02-14,19850,20400,19780,19980,767433,-0.5970149253731344
2025-02-17,20150,20200,19460,19860,622681,-0.6006006006006006
2025-02-18,19900,20000,19170,19430,790763,-2.16515609264854
2025-02-19,19390,19800,18930,19320,1060972,-0.5661348430262481
2025-02-20,19360,19360,18450,18450,597507,-4.503105590062112
2025-02-21,18450,18460,17780,18050,457672,-2.168021680216802
2025-02-24,17820,18280,17610,17980,320802,-0.3878116343490305
2025-02-25,17960,19480,17720,18570,1032507,3.281423804226919
2025-02-26,18630,18700,17960,17960,387622,-3.2848680667743673
2025-02-27,18100,18100,17000,17100,514176,-4.788418708240535
2025-02-28,16660,17420,16660,16760,327325,-1.9883040935672516
2025-03-04,16760,17490,16760,17090,366679,1.9689737470167064
2025-03-05,17010,17800,16820,17640,577719,3.218256290228204
2025-03-06,17680,17960,17130,17220,256504,-2.380952380952381
2025-03-07,17210,17640,16770,16780,278110,-2.5551684088269457
2025-03-10,16580,18230,16300,17090,1079223,1.8474374255065553
2025-03-11,16560,16730,16300,16530,269190,-3.276770040959626
2025-03-12,16930,16930,16400,16410,319102,-0.7259528130671506
2025-03-13,16460,16580,16290,16310,160054,-0.6093845216331505
2025-03-14,16310,16440,16160,16200,132163,-0.6744328632740649
2025-03-17,16180,16460,16060,16420,155922,1.3580246913580247
2025-03-18,16330,17090,16330,16860,407464,2.679658952496955
2025-03-19,16990,17000,16500,16650,198080,-1.2455516014234875
2025-03-20,16660,16750,15750,15800,282081,-5.105105105105105
2025-03-21,15600,15690,15100,15450,251273,-2.2151898734177213
2025-03-24,15390,15470,15190,15390,105688,-0.3883495145631068
2025-03-25,15410,15470,15030,15130,135282,-1.6894087069525665
2025-03-26,15020,15260,14910,15100,117524,-0.19828155981493722
2025-03-27,14910,15140,14590,14630,188905,-3.1125827814569536
2025-03-28,14630,14720,14160,14200,176925,-2.939166097060834
2025-03-31,13790,14300,13680,14000,121499,-1.4084507042253522
2025-04-01,14060,14360,13960,14050,93935,0.35714285714285715
2025-04-02,14250,14280,13940,14050,61285,0.0
2025-04-03,13590,14000,13590,13800,59961,-1.7793594306049825
2025-04-04,13800,14100,13420,13910,115032,0.7971014492753623
2025-04-07,13340,13740,12560,12570,129200,-9.633357296908699
2025-04-08,12700,13170,12630,12730,145799,1.2728719172633254
2025-04-09,12990,13120,12350,12600,106111,-1.021209740769835
2025-04-10,13240,13580,13000,13580,124472,7.777777777777778
2025-04-11,15980,17650,15460,17650,1869146,29.970544918998527
2025-04-14,19600,19600,17870,18090,1957947,2.492917847025496
2025-04-15,18020,18230,17650,18220,744420,0.7186290768380321
2025-04-16,17900,18060,17220,17220,434165,-5.488474204171241
2025-04-17,18180,18440,17360,17440,736636,1.2775842044134729
2025-04-18,18030,18230,17500,17600,472583,0.9174311926605505
2025-04-21,17500,17510,17050,17280,197439,-1.8181818181818181
2025-04-22,16850,17750,16830,17700,434899,2.430555555555556
2025-04-23,17800,17880,17350,17460,226401,-1.3559322033898304
2025-04-24,17450,18470,17050,18400,1481346,5.383734249713632
2025-04-25,19760,20000,18430,18440,1955804,0.21739130434782608
2025-04-28,19100,19110,17900,17950,512108,-2.6572668112798263
2025-04-29,17840,17840,17200,17540,259813,-2.284122562674095
2025-04-30,17600,17720,17000,17170,168809,-2.1094640820980617
2025-05-02,17300,17480,17100,17100,123075,-0.4076878276062901
2025-05-07,17220,17440,17220,17360,148162,1.5204678362573099
2025-05-08,17440,17570,17260,17390,157720,0.1728110599078341
2025-05-09,17440,17870,17350,17380,215329,-0.05750431282346176
2025-05-12,17600,17600,16980,17040,180514,-1.9562715765247412
2025-05-13,16940,17130,16900,16980,96352,-0.35211267605633806
2025-05-14,16980,17250,16910,17090,181274,0.6478209658421673
2025-05-15,17120,17150,16950,17080,86197,-0.058513750731421885
2025-05-16,17070,17150,16500,16660,154957,-2.459016393442623
2025-05-19,16680,17000,16610,16680,110573,0.12004801920768307
2025-05-20,16600,17010,16570,16680,101630,0.0
2025-05-21,16900,17960,16900,17430,828458,4.496402877697841
2025-05-22,17110,17160,16810,16810,167195,-3.5570854847963282
2025-05-23,16800,17570,16590,17530,321535,4.283164782867341
2025-05-26,17620,22550,17480,22100,7296279,26.06959498003423
2025-05-27,21850,22600,21350,22400,2259076,1.3574660633484164
2025-05-28,22150,22250,20900,21200,1268401,-5.357142857142857
2025-05-29,21200,21400,20650,20850,622837,-1.650943396226415
2025-05-30,21050,21150,20200,20700,564769,-0.7194244604316548
2025-06-02,20850,21000,20350,20800,347601,0.4830917874396135
2025-06-04,20600,20650,19380,19940,917633,-4.134615384615384
2025-06-05,20050,20400,19290,19580,676232,-1.8054162487462388
2025-06-09,19650,19690,19050,19450,345203,-0.6639427987742594
2025-06-10,19550,19800,19330,19620,417464,0.8740359897172237
2025-06-11,19830,19850,19360,19580,242539,-0.20387359836901123
2025-06-12,19650,20800,19630,20350,1226494,3.932584269662921
2025-06-13,20200,20950,19600,20500,1209909,0.7371007371007371
2025-06-16,20850,20950,20500,20800,455417,1.4634146341463417
2025-06-17,20950,21400,20450,20550,341320,-1.201923076923077
